ruby-tokyocabinet,18073
ruby-toml,18074
ruby-torquebox-no-op,18075
ruby-treetop,18076
ruby-trollop,18077
ruby-ttfunk,18078
ruby-turbolinks,18079
ruby-twitter,18080
ruby-twitter-oauth,18081
ruby-twitter-stream,18082
ruby-twitter-text,18083
ruby-typed-array,18084
ruby-typhoeus,18085
ruby-tzinfo,18086
ruby-uconv,18087
ruby-uglifier,18088
ruby-underscore-rails,18089
ruby-unf,18090
ruby-unf-ext,18091
ruby-unicode,18092
ruby-unicorn-worker-killer,18093
ruby-upr,18094
ruby-uuid,18095
ruby-uuidtools,18096
ruby-validatable,18097
ruby-varia-model,18098
ruby-version-sorter,18099
ruby-versionomy,18100
ruby-virtus,18101
ruby-warden,18102
ruby-webmock,18103
ruby-webrobots,18104
ruby-whenever,18105
ruby-whitewash,18106
ruby-wikicloth,18107
ruby-will-paginate,18108
ruby-wirble,18109
ruby-xml-simple,18110
ruby-xmlparser,18111
ruby-xpath,18112
ruby-yajl,18113
ruby-yaml-db,18114
ruby-zentest,18115
ruby-zip,18116
ruby-zip-zip,18117
ruby-zoom,18118
ruby1.9.1,18119
ruby2.0,18120
ruby2.1,18121
ruby2.2,18122
rubyfilter,18123
rubygems-integration,18124
rubyluabridge,18125
rudecgi,18126
ruli,18127
rumor,18128
run-one,18129
runawk,18130
rungetty,18131
runit,18132
runlim,18133
runsnakerun,18134
rurple-ng,18135
rus-ispell,18136
rush,18137
rutilt,18138
rw,18139
rxp,18140
rxtx,18141
rxvt-unicode,18142
rygel,18143
ryu,18144
rzip,18145
s-el,18146
s2tc,18147
s3cmd,18148
s3curl,18149
s3d,18150
s3ql,18151
s5,18152
s51dude,18153
sa-exim,18154
sa-learn-cyrus,18155
sabily-grub-artwork,18156
sablecc,18157
sabnzbdplus,18158
sac,18159
sacjava,18160
safe-hole-perl,18161
safe-rm,18162
safecat,18163
safecopy,18164
saga,18165
sagan,18166
sagan-rules,18167
sagasu,18168
sagcad,18169
sage,18170
sagemath-database-combinatorial-designs,18171
sagemath-database-conway-polynomials,18172
sagemath-database-elliptic-curves,18173
sagemath-database-graphs,18174
sagemath-database-polytopes,18175
sahara,18176
sailcut,18177
saint,18178
sakura,18179
salliere,18180
salome-kernel,18181
salt,18182
salutatoi,18183
sam2p,18184
samdump2,18185
samhain,18186
samizdat,18187
samplv1,18188
samtools,18189
sandbox-upgrader,18190
sandboxgamemaker,18191
sanduhr,18192
sandwich,18193
sane-backends,18194
sane-backends-extras,18195
sane-frontends,18196
sanitizer,18197
sanlock,18198
saods9,18199
sapgui-package,18200
sapphire,18201
sardana,18202
sarg,18203
sash,18204
sass-elisp,18205
sass-spec,18206
sat4j,18207
sauce,18208
sauerbraten,18209
savi,18210
sawfish-merlin-ugliness,18211
sawfish-themes,18212
sax.js,18213
saxonb,18214
saxonhe,18215
saytime,18216
sbackup,18217
sbbi-upnplib,18218
sbc,18219
sbig,18220
sbjson,18221
sblim-cmpi-base,18222
sblim-cmpi-devel,18223
sblim-sfc-common,18224
sblim-sfcb,18225
sblim-sfcc,18226
sblim-wbemcli,18227
sbmltoolbox,18228
sbnc,18229
sbox-dtc,18230
sbrsh,18231
sbsigntool,18232
sbuild,18233
sbuild-launchpad-chroot,18234
sc,18235
scala,18236
scala-mode-el,18237
scala-parser-combinators,18238
scala-xml,18239
scalable-cyrfonts,18240
scalapack,18241
scalapack-doc,18242
scalc,18243
scalpel,18244
scamp,18245
scamper,18246
scanbd,18247
scanlogd,18248
scanmem,18249
scannotation,18250
scanssh,18251
scantailor,18252
scantool,18253
scapy,18254
scatterplot3d,18255
scgi,18256
schedtool,18257
schema2ldif,18258
scheme2c,18259
scheme48,18260
scheme9,18261
schooltool-book,18262
schooltool.cando,18263
schooltool.gradebook,18264
schooltool.intervention,18265
schooltool.ldap,18266
schooltool.lyceum.journal,18267
schroedinger,18268
schroot,18269
scid-rating-data,18270
scid-spell-data,18271
scidavis,18272
scikit-learn,18273
scilab,18274
scilab-ann,18275
scilab-celestlab,18276
scilab-plotlib,18277
scim,18278
scim-anthy,18279
scim-canna,18280
scim-chewing,18281
scim-kmfl-imengine,18282
scim-m17n,18283
scim-pinyin,18284
scim-skk,18285
scim-tables,18286
scim-thai,18287
scim-unikey,18288
sciplot,18289
sciscipy,18290
scite,18291
sciteproj,18292
scitools,18293
sclapp,18294
scm,18295
scmail,18296
scmxx,18297
scolasync,18298
scolily,18299
scons,18300
scons-doc,18301
scoop,18302
scorched3d,18303
scotch,18304
scottfree,18305
scour,18306
scout-clojure,18307
scowl,18308
scratch,18309
scratchbox2,18310
screen,18311
screen-message,18312
screen-resolution-extra,18313
screenbin,18314
screenfetch,18315
screenie,18316
screenie-qt,18317
screenkey,18318
screenlets,18319
screenruler,18320
screensaver-default-images,18321
screentest,18322
scribus,18323
scribus-doc,18324
scribus-template,18325
scriptaculous,18326
scrollz,18327
scrot,18328
scrounge-ntfs,18329
scrub,18330
scrypt,18331
scscp-imcce,18332
scsh-0.6,18333
scsh-defaults,18334
scsh-install-lib,18335
scsitools,18336
scummvm,18337
scute,18338
scuttle,18339
scythe,18340
scythestat,18341
sd,18342
sdate,18343
sdb,18344
sdcc,18345
sdcv,18346
sddm,18347
sdf,18348
sdformat,18349
sdic,18350
sdl-ball,18351
sdl-image1.2,18352
sdl-mixer1.2,18353
sdl-net1.2,18354
sdl-sound1.2,18355
sdl-stretch,18356
sdl-ttf2.0,18357
sdlbasic,18358
sdlgfx,18359
sdlpango,18360
sdo-api-java,18361
sdop,18362
sdpa,18363
sdparm,18364
sdrangelove,18365
seabios,18366
seaborn,18367
seahorse,18368
seahorse-adventures,18369
seahorse-nautilus,18370
seahorse-sharing,18371
search-ccsb,18372
search-citeseer,18373
searchandrescue,18374
searchandrescue-data,18375
searchmonkey,18376
seascope,18377
sec,18378
seccure,18379
secure-delete,18380
secureboot-db,18381
securepass-tools,18382
sed,18383
see,18384
seed,18385
seekwatcher,18386
segment,18387
select-xface,18388
selfhtml,18389
selinux-basics,18390
semanticscuttle,18391
semantik,18392
semi,18393
semweb,18394
sendemail,18395
sendfile,18396
sendip,18397
sendmail,18398
sendpage,18399
sendxmpp,18400
sensible-utils,18401
sensors-applet,18402
sepia,18403
sepolgen,18404
seq-gen,18405
seq24,18406
seqan,18407
seqdiag,18408
seqprep,18409
seqtk,18410
ser2net,18411
serd,18412
serf,18413
series60-remote,18414
serp,18415
serpent,18416
servefile,18417
serverspec-runner,18418
serverstats,18419
service-wrapper-java,18420
session-migration,18421
sessioninstaller,18422
set-crontab-perl,18423
setbfree,18424
setcd,18425
setools,18426
setserial,18427
sexplib310,18428
seyon,18429
sezpoz,18430
sfact,18431
sfarklib,18432
sfarkxtc,18433
sfcgal,18434
sfepy,18435
sfftobmp,18436
sffview,18437
sflphone,18438
sfront,18439
sfst,18440
sftpcloudfs,18441
sg3-utils,18442
sgabios,18443
sgf2dg,18444
sgml-base,18445
sgml-base-doc,18446
sgml-data,18447
sgml-spell-checker,18448
sgml2x,18449
sgmltools-lite,18450
sgrep,18451
sgt-puzzles,18452
shaarli,18453
shadowsocks,18454
shake,18455
shanty,18456
shapelib,18457
shapetools,18458
shapetools-tutorial,18459
shared-desktop-ontologies,18460
shared-mime-info,18461
shatag,18462
shc,18463
shed,18464
shedskin,18465
sheepdog,18466
shell-fm,18467
shellcheck,18468
shelldap,18469
shellex,18470
shellinabox,18471
shelltestrunner,18472
shelr,18473
shelxle,18474
shhmsg,18475
shhopt,18476
shibboleth-resolver,18477
shibboleth-sp2,18478
shiboken,18479
shiki-colors-murrine,18480
shim,18481
shimmer-themes,18482
shine,18483
shinken,18484
shinken-mod-collectd,18485
shiro,18486
shishi,18487
shntool,18488
shogivar,18489
shogun,18490
shorewall,18491
shorewall-core,18492
shorewall-doc,18493
shorewall-init,18494
shorewall-lite,18495
shorewall6,18496
shorewall6-lite,18497
shortuuid,18498
shotdetect,18499
shotwell,18500
should.js,18501
showfsck,18502
showq,18503
shr-specs,18504
shrinksafe,18505
shtool,18506
shunit2,18507
shush,18508
shutdown-qapps,18509
shutter,18510
sibsim4,18511
sic,18512
sickle,18513
sidplay,18514
sidplay-base,18515
sidplay-libs,18516
sidplayfp,18517
siege,18518
sieve-connect,18519
sift,18520
siggen,18521
sigil,18522
sigma-align,18523
signify,18524
signify-openbsd,18525
signing-party,18526
signon,18527
signon-apparmor-extension,18528
signon-keyring-extension,18529
signon-plugin-oauth2,18530
signon-ui,18531
sigrok,18532
sigrok-cli,18533
sigrok-firmware-fx2lafw,18534
sigscheme,18535
sigviewer,18536
sigx,18537
sikuli,18538
silan,18539
silentjack,18540
silicon-theme,18541
silly,18542
silo-llnl,18543
silverjuke,18544
silversearcher-ag,18545
silversearcher-ag-el,18546
sim4,18547
simage,18548
simba,18549
simbody,18550
simgear,18551
simgrid,18552
simh,18553
simhash,18554
similarity-tester,18555
simile-timeline,18556
simon,18557
simple-cdd,18558
simple-http,18559
simple-image-reducer,18560
simple-scan,18561
simple-tpm-pk11,18562
simple-xml,18563
simplebackup,18564
simpleburn,18565
simplecommeubuntu,18566
simpleeval,18567
simplegeneric,18568
simpleid,18569
simpleid-ldap,18570
simplejson,18571
simpleparse,18572
simplepie,18573
simpleproxy,18574
simplesamlphp,18575
simplesnap,18576
simplestreams,18577
simpletal,18578
simplyhtml,18579
simulavr,18580
simutrans,18581
simutrans-pak128.britain,18582
simutrans-pak64,18583
since,18584
sineshaper,18585
sinfo,18586
singledispatch,18587
singularity,18588
singularity-music,18589
sinntp,18590
sip4,18591
sipcalc,18592
sipcrack,18593
sipml5,18594
sipsak,18595
sipwitch,18596
sipxtapi,18597
sireader,18598
siril,18599
sisc,18600
siscone,18601
sispmctl,18602
sisu,18603
sisu-guice,18604
sisu-inject,18605
sisu-ioc,18606
sisu-markup-samples,18607
sisu-maven-plugin,18608
sisu-plexus,18609
sitemesh,18610
sitesummary,18611
sitplus,18612
sivp,18613
six,18614
sizzle,18615
sjaakii,18616
sjeng,18617
sjfonts,18618
skalibs,18619
skanlite,18620
skimage,18621
skinedit,18622
skipfish,18623
skkdic,18624
skksearch,18625
skktools,18626
skrooge,18627
sks,18628
sks-ecc,18629
skstream,18630
skycat,18631
skyeye,18632
skytools3,18633
sl,18634
sl-modem,18635
slack,18636
slang2,18637
slapi-nis,18638
slapos.core,18639
slashem,18640
slashtime,18641
slay,18642
slbackup,18643
slbackup-php,18644
slcfitsio,18645
slcurl,18646
sleekxmpp,18647
sleepenh,18648
slepc,18649
sleuthkit,18650
slexpat,18651
slgdbm,18652
slgsl,18653
slhist,18654
slib,18655
slic3r,18656
slice,18657
slicot,18658
slides,18659
slim,18660
slimbox,18661
slimevolley,18662
slimit,18663
slimrat,18664
slingshot,18665
slingshot-clojure,18666
slmon,18667
sloccount,18668
slof,18669
slony1-2,18670
slowaes,18671
slowhttptest,18672
slpvm,18673
slrn,18674
slrnface,18675
slsqlite,18676
slt,18677
sludge,18678
sluice,18679
slurm,18680
slurm-drmaa,18681
slurm-llnl,18682
slv2,18683
slwildcard,18684
slxfig,18685
sm,18686
sm-archive,18687
sma,18688
smalt,18689
smart,18690
smart-notifier,18691
smartcardpp,18692
smartdoc,18693
smartlist,18694
smartmontools,18695
smartshine,18696
smarty-gettext,18697
smarty-validate,18698
smarty3,18699
smartypants,18700
smash,18701
smb2www,18702
smb4k,18703
smbc,18704
smbldap-tools,18705
smbnetfs,18706
smc,18707
smcroute,18708
smem,18709
smemstat,18710
sml-mode,18711
smlnj,18712
smlsharp,18713
smokeping,18714
smp-utils,18715
smpeg,18716
smplayer,18717
smplayer-themes,18718
smstools,18719
smtm,18720
smtpprox,18721
smtpprox-loopprevent,18722
smtube,18723
smuxi,18724
sn,18725
snacc,18726
snack,18727
snake4,18728
snakefood,18729
snakeyaml,18730
snap,18731
snapcraft,18732
snaphu,18733
snappea,18734
snapper,18735
snappy,18736
snappy-java,18737
snappy-player,18738
snappy1.0.3-java,18739
snarf,18740
snd,18741
sndfile-tools,18742
sndobj,18743
snetz,18744
sng,18745
sngrep,18746
sni-qt,18747
sniffit,18748
snimpy,18749
snmp-mibs-downloader,18750
snmpkit,18751
snmpsim,18752
snmptrapfmt,18753
snmptt,18754
snoopy,18755
snort,18756
snowball,18757
snowballz,18758
snowdrop,18759
snp-sites,18760
sntop,18761
so-synth-lv2,18762
soapdenovo,18763
soapdenovo2,18764
socat,18765
soci,18766
socket,18767
socket++,18768
socket-wrapper,18769
sockjs-client,18770
socklog,18771
socks4-server,18772
sockstat,18773
socnetv,18774
sofa-framework,18775
sofia-sip,18776
softcatala-spell,18777
softflowd,18778
softhsm,18779
software-center,18780
software-center-aptdaemon-plugins,18781
software-properties,18782
sogo,18783
solaar,18784
solarpowerlog,18785
solarwolf,18786
solfege,18787
solid,18788
solid-pop3d,18789
sombok,18790
sonata,18791
songwrite,18792
sonic,18793
sonic-visualiser,18794
sonnet,18795
sooperlooper,18796
sope,18797
soprano,18798
sopwith,18799
soqt,18800
sord,18801
sorl-thumbnail,18802
sortedcontainers,18803
sortsmill-tools,18804
sorune,18805
sosi2osm,18806
sosreport,18807
sound-icons,18808
sound-juicer,18809
sound-theme-freedesktop,18810
soundconverter,18811
soundgrain,18812
soundkonverter,18813
soundmanager2,18814
soundmodem,18815
soundscaperenderer,18816
soundtouch,18817
source-highlight,18818
source-highlight-ide,18819
source-highlight-qt,18820
sourcecodegen,18821
sox,18822
soya,18823
soya-doc,18824
sozi,18825
sp-gxmlcpp,18826
spacearyarya,18827
spacefm,18828
spacenavd,18829
spacezero,18830
spamass-milter,18831
spamassassin,18832
spamassassin-heatu,18833
spamassassin-rules-ja,18834
spambayes,18835
spamoracle,18836
spampd,18837
spamprobe,18838
spandsp,18839
spark,18840
sparkleshare,18841
sparkline-php,18842
sparql-wrapper-python,18843
sparse,18844
sparsehash,18845
sparskit,18846
spass,18847
spatial4j,18848
spatial4j-0.4,18849
spatialindex,18850
spatialite,18851
spatialite-gui,18852
spatialite-tools,18853
spawn-fcgi,18854
spd,18855
spdy-indicator,18856
spdylay,18857
spe,18858
speaklater,18859
speakup,18860
spectacle,18861
spectemu,18862
specto,18863
spectools,18864
spectrum-roms,18865
spectrwm,18866
speech-dispatcher,18867
speech-dispatcher-contrib,18868
speechd-el,18869
speechd-up,18870
speedcrunch,18871
speedometer,18872
speedtest-cli,18873
speex,18874
spek,18875
spell,18876
spellcast,18877
spellutils,18878
spew,18879
spherepack,18880
sphinx,18881
sphinx-bootstrap-theme,18882
sphinx-issuetracker,18883
sphinx-paramlinks,18884
sphinx-patchqueue,18885
sphinx-rtd-theme,18886
sphinx-testing,18887
sphinx-voxforge-en,18888
sphinx3,18889
sphinxbase,18890
sphinxcontrib-actdiag,18891
sphinxcontrib-autoprogram,18892
sphinxcontrib-blockdiag,18893
sphinxcontrib-docbookrestapi,18894
sphinxcontrib-httpdomain,18895
sphinxcontrib-nwdiag,18896
sphinxcontrib-pecanwsme,18897
sphinxcontrib-phpdomain,18898
sphinxcontrib-programoutput,18899
sphinxcontrib-seqdiag,18900
sphinxcontrib-spelling,18901
sphinxcontrib-youtube,18902
sphinxsearch,18903
sphinxtrain,18904
spice,18905
spice-gtk,18906
spice-html5,18907
spice-protocol,18908
spice-vdagent,18909
spice-xpi,18910
spim,18911
spinner,18912
spip,18913
spiped,18914
spkproxy,18915
spl,18916
spl-linux,18917
splash,18918
splat,18919
splatd,18920
splay,18921
spline,18922
splint,18923
splitpatch,18924
splitvt,18925
splix,18926
spock,18927
spooles,18928
spotlighter,18929
spout,18930
spread-phy,18931
spring,18932
spring-build,18933
spring-kernelpanic,18934
springlobby,18935
springpython,18936
sprng,18937
sprox,18938
sputnik,18939
spyder,18940
spykeutils,18941
spykeviewer,18942
spyne,18943
sqitch,18944
sql-ledger,18945
sqlalchemy,18946
sqlcipher,18947
sqldeveloper-package,18948
sqlite,18949
sqlite3,18950
sqlite3-pcre,18951
sqlitebrowser,18952
sqliteman,18953
sqliteodbc,18954
sqljet,18955
sqlkit,18956
sqlline,18957
sqlmap,18958
sqlobject,18959
sqlparse,18960
sqsh,18961
squareness,18962
squeak-image3.9,18963
squeak-plugin-image,18964
squeak-plugins-scratch,18965
squeak-sources3,18966
squeak-sources3.9,18967
squeezelite,18968
squid-deb-proxy,18969
squid-langpack,18970
squid3,18971
squidguard,18972
squidtaild,18973
squidview,18974
squirrelmail-compatibility,18975
squirrelmail-decode,18976
squirrelmail-locales,18977
squirrelmail-lockout,18978
squirrelmail-logger,18979
squirrelmail-quicksave,18980
squirrelmail-secure-login,18981
squirrelmail-sent-confirmation,18982
squirrelmail-spam-buttons,18983
squirrelmail-viewashtml,18984
squishyball,18985
squizz,18986
sqwebmail-de,18987
sra-sdk,18988
sratom,18989
src2tex,18990
srecord,18991
sredird,18992
srf,18993
srg,18994
srm-ifce,18995
srptools,18996
srtp,18997
ssake,18998
ssdeep,18999
ssed,19000
ssft,19001
ssh-agent-filter,19002
ssh-askpass-fullscreen,19003
ssh-contact,19004
ssh-cron,19005
ssh-import-id,19006
sshcommand,19007
sshfp,19008
sshfs-fuse,19009
sshguard,19010
sshpass,19011
sshuttle,19012
ssl-cert,19013
ssl-cert-check,19014
ssldump,19015
sslh,19016
sslscan,19017
sslsniff,19018
sslsplit,19019
sslstrip,19020
ssm,19021
ssmping,19022
ssmtp,19023
ssreflect,19024
sssd,19025
ssss,19026
ssvnc,19027
st,19028
stackapplet,19029
stacks,19030
staden,19031
staden-io-lib,19032
stalin,19033
stalonetray,19034
stapler,19035
stapler-adjunct-codemirror,19036
stapler-adjunct-timeline,19037
stardata-common,19038
stardict,19039
stardict-czech,19040
stardict-english-czech,19041
stardict-german-czech,19042
stardict-tools,19043
starfighter,19044
starlet,19045
starlink-ast,19046
starlink-pal,19047
starman,19048
starplot,19049
starpu,19050
starpu-contrib,19051
starpy,19052
startactive,19053
startup-notification,19054
starvoyager,19055
statserial,19056
statsmodels,19057
statsvn,19058
stax,19059
stax-ex,19060
stax-utils,19061
stda,19062
stdeb,19063
stdsyslog,19064
ste-plugins,19065
stealth,19066
steghide,19067
stegsnow,19068
stella,19069
stellarium,19070
step.js,19071
stepic,19072
steptalk,19073
stevedore,19074
stfl,19075
stgit,19076
stiff,19077
stimfit,19078
stjerm,19079
stk,19080
stl-manual,19081
stm32flash,19082
stockfish,19083
stoken,19084
stomper,19085
stompserver,19086
stone,19087
stopmotion,19088
stops,19089
stopwatch,19090
storebackup,19091
storm,19092
stormbaancoureur,19093
storymaps,19094
stow,19095
strace,19096
streamripper,19097
streamtuner2,19098
stress,19099
stress-ng,19100
stressapptest,19101
stretchplayer,19102
strigi,19103
stringencoders,19104
stringtemplate,19105
stringtemplate4,19106
strip-nondeterminism,19107
strongswan,19108
strongwind,19109
strophejs,19110
strucchange,19111
structure-synth,19112
stsci.distutils,19113
stterm,19114
stun,19115
stunserver,19116
stx-btree,19117
stx2any,19118
stylebook,19119
stymulator,19120
styx,19121
subcommander,19122
subdownloader,19123
sublib,19124
subliminal,19125
submux-dvd,19126
subnetcalc,19127
subread,19128
substance,19129
subsurface,19130
subtitlecomposer,19131
subtitleeditor,19132
subtitleripper,19133
subtle,19134
subunit,19135
subversion,19136
subvertpy,19137
suck,19138
suckless-tools,19139
sucrack,19140
sudo,19141
sudoku,19142
suds,19143
suede,19144
sugar-0.96,19145
sugar-0.98,19146
sugar-base-0.88,19147
sugar-base-0.96,19148
sugar-base-0.98,19149
sugar-browse-activity,19150
sugar-calculate-activity,19151
sugar-datastore-0.88,19152
sugar-datastore-0.96,19153
sugar-datastore-0.98,19154
sugar-etoys-activity,19155
sugar-firefox-activity,19156
sugar-flipsticks-activity,19157
sugar-imageviewer-activity,19158
sugar-irc-activity,19159
sugar-jukebox-activity,19160
sugar-log-activity,19161
sugar-logviewer-activity,19162
sugar-memorize-activity,19163
sugar-moon-activity,19164
sugar-physics-activity,19165
sugar-pippy-activity,19166
sugar-presence-service-0.88,19167
sugar-sliderpuzzle-activity,19168
sugar-terminal-activity,19169
sugar-toolkit-0.88,19170
sugar-toolkit-0.96,19171
sugar-toolkit-0.98,19172
sugar-toolkit-gtk3,19173
sugarplum,19174
suil,19175
suitesparse-metis,19176
sumatra,19177
summain,19178
sumo,19179
sun-javadb,19180
sunclock,19181
sundials,19182
sunflow,19183
sunpinyin,19184
sunxi-tools,19185
suomi-malaga,19186
sup,19187
sup-mail,19188
super,19189
supercat,19190
superiotool,19191
superkb,19192
superlu,19193
supermin,19194
supertransball2,19195
supertux,19196
supertux-stable,19197
supertuxkart,19198
supervisor,19199
suphp,19200
supybot,19201
surefire,19202
surf,19203
surf-alggeo,19204
surfraw,19205
suricata,19206
survex,19207
survival,19208
sushi,19209
svgsalamander,19210
svgtune,19211
svn-all-fast-export,19212
svn-buildpackage,19213
svn-load,19214
svn-workbench,19215
svn2cl,19216
svnclientadapter,19217
svnkit,19218
svnmailer,19219
svox,19220
svtools,19221
svtplay-dl,19222
svxlink,19223
swac-get,19224
swac-scan,19225
swaks,19226
swami,19227
swaml,19228
swap-cwm,19229
swapspace,19230
swarm-cluster,19231
swarp,19232
swatch,19233
swath,19234
swauth,19235
swe-standard-data,19236
swedish,19237
sweep,19238
sweethome3d,19239
sweethome3d-furniture,19240
sweethome3d-furniture-editor,19241
sweethome3d-furniture-nonfree,19242
sweethome3d-textures-editor,19243
swfmill,19244
swftools,19245
swh-lv2,19246
swh-plugins,19247
swi-prolog,19248
swi-prolog-doc,19249
swift,19250
swift-bench,19251
swift-im,19252
swift-plugin-s3,19253
swiftsc,19254
swig,19255
swig2.0,19256
swiginac,19257
swing-layout,19258
swish++,19259
swish-e,19260
swissknife,19261
swisswatch,19262
switchconf,19263
switchsh,19264
sword,19265
sword-comm-mhcc,19266
sword-comm-scofield,19267
sword-comm-tdavid,19268
sword-dict-naves,19269
sword-dict-strongs-greek,19270
sword-dict-strongs-hebrew,19271
sword-text-arasvd,19272
sword-text-dutsvv,19273
sword-text-gerlut1545,19274
sword-text-kjv,19275
sword-text-sparv,19276
sword-text-swahili,19277
sword-text-tr,19278
sword-text-web,19279
sword-text-wlc,19280
swt-gtk,19281
swt-paperclips,19282
swt4-gtk,19283
swtcalendar,19284
swtchart,19285
sxid,19286
sxiv,19287
syfi,19288
sylfilter,19289
sylph-searcher,19290
sylpheed,19291
sylpheed-doc,19292
sylseg-sk,19293
symeig,19294
symfony,19295
symlinks,19296
symmetrica,19297
sympa,19298
sympow,19299
sympy,19300
synaesthesia,19301
synapse,19302
synaptic,19303
sync-monitor,19304
syncache,19305
synce-serial,19306
syncevolution,19307
syncmaildir,19308
syndication,19309
synergy,19310
synfig,19311
synfigstudio,19312
synopsis,19313
synthv1,19314
syrep,19315
syrthes,19316
sysbench,19317
sysconftool,19318
sysdig,19319
sysfsutils,19320
sysinfo,19321
syslinux-themes-debian,19322
syslinux-themes-ubuntu,19323
syslog-nagios-bridge,19324
syslog-ng,19325
syslog-ng-incubator,19326
syslog-ocaml,19327
syslog-summary,19328
sysnews,19329
sysprof,19330
sysprofile,19331
sysrqd,19332
sysstat,19333
system-config-kickstart,19334
system-config-lvm,19335
system-config-printer,19336
system-config-samba,19337
system-image,19338
system-image-snappy,19339
system-storage-manager,19340
system-tools-backends,19341
systemd,19342
systemd-cron,19343
systemd-shim,19344
systemd-ui,19345
systempreferences.app,19346
systemtap,19347
systraq,19348
systune,19349
sysv-rc-conf,19350
sysvbanner,19351
sysvinit,19352
t-coffee,19353
t-digest,19354
t-prot,19355
t1utils,19356
t2html,19357
t2n,19358
t38modem,19359
t4kcommon,19360
tabble,19361
tableau-parm,19362
tablix2,19363
tacacs+,19364
tachyon,19365
tack,19366
taffybar,19367
tagainijisho,19368
tagcloud,19369
tagcoll2,19370
taggrepper,19371
taglib,19372
taglib-extras,19373
taglib-sharp,19374
taglog,19375
tagpy,19376
tagsoup,19377
tagtool,19378
tagua,19379
tahoe-lafs,19380
tailor,19381
taktuk,19382
talksoup.app,19383
talloc,19384
tamil-gtk2im,19385
tamuanova,19386
tangerine,19387
tangerine-icon-theme,19388
tanglet,19389
tango,19390
tango-icon-theme,19391
tango-icon-theme-common,19392
tango-icon-theme-extras,19393
taningia,19394
tantan,19395
taoframework,19396
taopm,19397
tap-plugins,19398
tap-plugins-doc,19399
tapecalc,19400
tar,19401
tar-doc,19402
tarantool,19403
tarantool-lts,19404
tarantool-php,19405
tardiff,19406
tardy,19407
targetcli,19408
tart,19409
task,19410
task-spooler,19411
taskcoach,19412
tasksel,19413
tasque,19414
tatan,19415
tau,19416
taurus,19417
tayga,19418
tbb,19419
tbdialout,19420
tboot,19421
tcc,19422
tcd-utils,19423
tcl-fitstcl,19424
tcl-signal,19425
tcl-sugar,19426
tcl8.4,19427
tcl8.5,19428
tcl8.6,19429
tclap,19430
tclcl,19431
tclcurl,19432
tclex,19433
tclgeoip,19434
tcllib,19435
tclodbc,19436
tclreadline,19437
tcltk-defaults,19438
tcltls,19439
tcltrf,19440
tcludp,19441
tclvfs,19442
tclx8.4,19443
tclxml,19444
tcm,19445
tcode,19446
tcos,19447
tcosmonitor,19448
tcp-wrappers,19449
tcpcrypt,19450
tcpdf,19451
tcpdump,19452
tcpflow,19453
tcpick,19454
tcplay,19455
tcpreen,19456
tcpreplay,19457
tcpser,19458
tcpslice,19459
tcpspy,19460
tcpstat,19461
tcptrace,19462
tcptraceroute,19463
tcptrack,19464
tcputils,19465
tcpwatch-httpproxy,19466
tcpxtract,19467
tcs,19468
tcsh,19469
td2planet,19470
tdb,19471
tdbc,19472
tdbcmysql,19473
tdbcodbc,19474
tdbcpostgres,19475
tdbcsqlite3,19476
tdc,19477
tdfsb,19478
tdiary,19479
tdiary-contrib,19480
tdom,19481
tea,19482
tea4cups,19483
tecnoballz,19484
teem,19485
teeworlds,19486
teg,19487
tegaki-pygtk,19488
tegaki-python,19489
tegaki-recognize,19490
tegaki-tools,19491
tegaki-train,19492
tegaki-zinnia-japanese,19493
tegaki-zinnia-simplified-chinese,19494
tegaki-zinnia-traditional-chinese,19495
tegrarcm,19496
telegnome,19497
telepathy-accounts-signon,19498
telepathy-farstream,19499
telepathy-farstream-0.4,19500
telepathy-gabble,19501
telepathy-glib,19502
telepathy-haze,19503
telepathy-idle,19504
telepathy-indicator,19505
telepathy-logger,19506
telepathy-logger-qt,19507
telepathy-logger-qt5,19508
telepathy-ofono,19509
telepathy-python,19510
telepathy-qt,19511
telepathy-qt5,19512
telepathy-rakia,19513
telepathy-ring,19514
telepathy-salut,19515
telepathy-spec,19516
telephony-service,19517
tellico,19518
tempest,19519
tempest-for-eliza,19520
templayer,19521
tenace,19522
tendra-doc,19523
tenmado,19524
tennix,19525
tenshi,19526
tercpp,19527
termdebug,19528
terminal.app,19529
terminator,19530
terminatorx,19531
terminology,19532
termit,19533
termsaver,19534
terraintool,19535
teseq,19536
tess,19537
tessa,19538
tesseract,19539
tesseract-afr,19540
tesseract-ara,19541
tesseract-aze,19542
tesseract-bel,19543
tesseract-ben,19544
tesseract-bul,19545
tesseract-cat,19546
tesseract-ces,19547
tesseract-chi-sim,19548
tesseract-chi-tra,19549
tesseract-chr,19550
tesseract-dan,19551
tesseract-deu,19552
tesseract-deu-frak,19553
tesseract-ell,19554
tesseract-eng,19555
tesseract-enm,19556
tesseract-epo,19557
tesseract-equ,19558
tesseract-est,19559
tesseract-eus,19560
tesseract-fin,19561
tesseract-fra,19562
tesseract-frk,19563
tesseract-frm,19564
tesseract-glg,19565
tesseract-grc,19566
tesseract-heb,19567
tesseract-hin,19568
tesseract-hrv,19569
tesseract-hun,19570
tesseract-ind,19571
tesseract-isl,19572
tesseract-ita,19573
tesseract-ita-old,19574
tesseract-jpn,19575
tesseract-kan,19576
